snapshot_date,team,conference,games,off_plays,off_drives,off_ppa,off_success_rate,off_explosiveness,off_power_success,off_stuff_rate,off_line_yards,off_pace,def_plays,def_drives,def_ppa,def_success_rate,def_explosiveness,def_power_success,def_stuff_rate,def_line_yards,def_havoc_total
2026-09-08,South Carolina,SEC,2026,74,10,0.6831768049116431,0.6891891891891891,1.208883909759148,0.8333333333333334,0.0769230769230769,4.058974358974359,,49,10,-0.0380765202042578,0.2653061224489796,1.461049533469705,0.5,0.2083333333333333,2.7333333333333334,0.143
2026-09-08,Southern Miss,Sun Belt,2026,85,12,0.4021821758857622,0.5882352941176471,1.0704689502182791,0.8461538461538461,0.0701754385964912,4.026315789473684,,61,13,-0.1276766015263514,0.2131147540983606,1.646759392614464,,0.3142857142857143,2.037142857142857,0.213
2026-09-08,South Florida,American Athletic,2026,58,9,-0.0627460596868576,0.4310344827586206,0.6493252074099518,0.8,0.2432432432432432,2.216216216216216,,76,10,0.1106554334008039,0.3815789473684211,1.1286561605558318,0.5,0.25,2.4875,0.158
2026-09-08,Stanford,ACC,2026,139,24,0.1808381606267126,0.39568345323741,1.1457214486158334,0.8571428571428571,0.1694915254237288,2.886440677966102,,145,25,0.245147869709458,0.4482758620689655,1.3156744634857456,1.0,0.1509433962264151,2.922641509433962,0.124
2026-09-08,Syracuse,ACC,2026,78,13,0.35126503570932,0.5256410256410257,1.3123860866084411,0.875,0.15,3.5125,,63,14,-0.2563055947546812,0.2698412698412698,0.8887481994400394,0.75,0.2333333333333333,1.6033333333333333,0.254
2026-09-08,TCU,Big 12,2026,72,10,-0.0458685004165221,0.3333333333333333,1.216164722081157,0.8,0.1944444444444444,2.4472222222222224,,58,10,0.1071523441641766,0.4655172413793103,0.9192743541669988,0.0,0.1481481481481481,3.425925925925926,0.155
2026-09-08,Temple,American Athletic,2026,63,10,0.1701631807567049,0.4603174603174603,1.1362662343770378,0.8571428571428571,0.1860465116279069,2.9465116279069767,,62,12,-0.0226790900205711,0.3870967741935484,1.1767906357894466,0.8,0.2857142857142857,2.317857142857143,0.226
2026-09-08,Tennessee,SEC,2026,74,13,0.5691980477008708,0.581081081081081,1.2840787312058908,0.8333333333333334,0.108695652173913,3.771739130434783,,60,14,-0.1261539060436249,0.25,1.167568813131016,0.0,0.2758620689655172,2.996551724137931,0.267
2026-09-08,Texas,SEC,2026,70,9,0.4586510146705653,0.5,1.579697637253443,0.8,0.2857142857142857,2.5342857142857143,,73,11,0.1390521539854218,0.410958904109589,1.1274872950767767,0.6,0.2051282051282051,2.6256410256410256,0.205
2026-09-08,Texas A&M,SEC,2026,89,12,0.3513233344986824,0.5842696629213483,1.0755940232268968,1.0,0.1041666666666666,3.925,,41,11,-0.2441222919654586,0.1707317073170731,0.9332823449213844,0.5,0.2608695652173913,1.6434782608695653,0.293
2026-09-08,Texas State,Pac-12,2026,73,11,0.1390521539854218,0.410958904109589,1.1274872950767767,0.6,0.2051282051282051,2.6256410256410256,,70,9,0.4586510146705653,0.5,1.579697637253443,0.8,0.2857142857142857,2.5342857142857143,0.171
2026-09-08,Texas Tech,Big 12,2026,74,11,0.2785300204187715,0.5,1.0471550507298784,0.7777777777777778,0.1538461538461538,3.3461538461538463,,63,10,-0.1380251385043791,0.2698412698412698,1.2673339554332412,0.5,0.1923076923076923,2.8384615384615386,0.238
2026-09-08,Toledo,Mid-American,2026,42,10,0.2841846990486799,0.2857142857142857,2.3449878397908352,0.0,0.4444444444444444,1.1388888888888888,,85,11,0.022631845773767,0.3764705882352941,1.097389911197236,0.3333333333333333,0.2127659574468085,2.797872340425532,0.106
2026-09-08,Troy,Sun Belt,2026,69,14,0.1569078614264043,0.3333333333333333,1.656527031513981,0.0,0.282051282051282,2.6666666666666665,,70,12,0.1679615358354406,0.4714285714285714,1.2051346981627544,0.5,0.4,1.775,0.229
2026-09-08,Tulane,American Athletic,2026,55,12,0.0040917519043523,0.3090909090909091,0.7971508910071232,1.0,0.1304347826086956,2.9565217391304346,,78,13,-0.0505656875484706,0.2948717948717949,1.239953895912352,1.0,0.1836734693877551,3.0408163265306123,0.09
2026-09-08,Tulsa,American Athletic,2026,58,12,0.1864318063964714,0.4137931034482758,1.0851431714647468,1.0,0.1515151515151515,2.763636363636364,,88,12,-0.070655818794617,0.3636363636363636,1.0309825186683157,0.5,0.2222222222222222,2.7916666666666665,0.102
2026-09-08,UAB,American Athletic,2026,79,8,0.1391305222352757,0.430379746835443,1.246176627641464,0.75,0.1304347826086956,3.252173913043478,,44,8,0.5293505291335725,0.5681818181818182,1.3542485462010816,0.6,0.2307692307692307,2.976923076923077,0.045
2026-09-08,UCF,Big 12,2026,62,13,0.5493339803795543,0.5645161290322581,1.4108685998253796,1.0,0.081081081081081,4.386486486486486,,62,15,-0.1629071620565535,0.2096774193548387,1.219168347266829,1.0,0.3157894736842105,1.923684210526316,0.226
2026-09-08,UCLA,Big Ten,2026,53,14,0.4197846779080366,0.5660377358490566,1.2513254603824528,1.0,0.0344827586206896,4.813793103448276,,89,14,0.1330628286155295,0.3370786516853932,1.4836215579250065,0.6666666666666666,0.2051282051282051,2.528205128205128,0.191
2026-09-08,UConn,FBS Independents,2026,74,14,0.5732783853066649,0.5135135135135135,1.5911999117333786,0.3333333333333333,0.15,3.855,,72,13,-0.1583014250977013,0.2777777777777778,0.8956382174474538,0.6666666666666666,0.2142857142857142,2.3857142857142857,0.153
2026-09-08,UL Monroe,Sun Belt,2026,71,13,-0.0252092266627155,0.2957746478873239,1.0528206054479607,0.4,0.1052631578947368,2.860526315789474,,79,13,0.6380275101586687,0.5822784810126582,1.4780996639334054,1.0,0.1351351351351351,4.127027027027027,0.101
2026-09-08,UNLV,Mountain West,2026,145,25,0.1200261378324966,0.3517241379310344,1.4413345772565798,0.6666666666666666,0.1428571428571428,3.3025974025974025,,137,23,0.0892851354528906,0.3941605839416058,1.1660859456751205,0.7142857142857143,0.1129032258064516,3.875806451612904,0.168
2026-09-08,USC,Big Ten,2026,146,20,0.363397412337942,0.6027397260273972,1.036874418468907,0.8,0.1818181818181818,3.1818181818181817,,102,20,-0.0273655770706078,0.3431372549019608,1.1708350034918942,0.0,0.2340425531914893,2.363829787234043,0.157
2026-09-08,Utah,Big 12,2026,77,13,0.5107474991645495,0.5714285714285714,1.3617321828088478,0.75,0.1428571428571428,4.116326530612245,,62,13,0.1373547685990896,0.3387096774193548,1.262352149239576,1.0,0.2,2.256666666666667,0.129
2026-09-08,Utah State,Pac-12,2026,89,12,0.0953408762518156,0.4269662921348314,1.1945320367732557,0.25,0.1627906976744186,3.4511627906976745,,65,13,0.0339441781809636,0.3538461538461538,1.0966029950577263,0.6666666666666666,0.1785714285714285,2.242857142857143,0.092
2026-09-08,UTEP,Mountain West,2026,59,13,-0.2513514097581535,0.3389830508474576,0.9392952091081728,0.0,0.2941176470588235,1.5676470588235294,,60,11,0.3871905835315659,0.55,1.1941828089991482,0.5714285714285714,0.2368421052631578,2.876315789473684,0.117
2026-09-08,UTSA,American Athletic,2026,60,12,0.5144231919895464,0.6333333333333333,1.0998644890074278,1.0,0.1034482758620689,3.7655172413793103,,82,13,-0.0637788059466083,0.3780487804878049,1.0540254394047484,0.3333333333333333,0.1818181818181818,3.118181818181818,0.183
2026-09-08,Vanderbilt,SEC,2026,63,8,0.2825170243631735,0.4761904761904761,1.061975081924216,0.75,0.081081081081081,3.5,,47,10,0.0290448960751272,0.3404255319148936,1.186345828828299,1.0,0.2105263157894736,3.226315789473684,0.128
2026-09-08,Virginia,ACC,2026,71,12,0.2726220404086543,0.4788732394366197,1.0612371845133193,0.8333333333333334,0.1428571428571428,3.305357142857143,,51,12,-0.1438403681738571,0.3137254901960784,0.533800638173952,1.0,0.1363636363636363,3.140909090909091,0.255
2026-09-08,Virginia Tech,ACC,2026,74,14,0.5374711897037322,0.6486486486486487,1.1019539523073911,0.9,0.024390243902439,4.102439024390244,,57,15,-0.4448745270780552,0.087719298245614,1.8471598449248687,,0.5897435897435898,-0.2461538461538461,0.386
2026-09-08,Wake Forest,ACC,2026,68,11,0.4775889473352314,0.4264705882352941,1.5275719114401596,0.8,0.15625,3.265625,,70,11,0.0219793074667645,0.5,0.7212615614875549,0.6,0.1818181818181818,3.103030303030303,0.143
2026-09-08,Washington,Big Ten,2026,64,12,0.0779716429331925,0.46875,1.0665805293728612,0.5,0.25,2.753571428571429,,58,11,-0.0327383497923566,0.3103448275862069,1.0264346254160943,,0.3103448275862069,2.310344827586207,0.293
2026-09-08,Washington State,Pac-12,2026,58,11,-0.0327383497923566,0.3103448275862069,1.0264346254160943,0.0,0.3103448275862069,2.310344827586207,,64,12,0.0779716429331925,0.46875,1.0665805293728612,0.5,0.25,2.753571428571429,0.078
2026-09-08,Western Kentucky,Conference USA,2026,84,12,0.0656228862120106,0.4404761904761904,0.9007840660809396,0.6666666666666666,0.1951219512195122,2.995121951219512,,59,12,0.556278847672138,0.5084745762711864,1.6496693482013214,0.8571428571428571,0.1904761904761904,3.530952380952381,0.068
2026-09-08,Western Michigan,Mid-American,2026,70,11,-0.0368689615872864,0.3285714285714285,1.0681220061704584,0.6666666666666666,0.1818181818181818,2.6613636363636366,,48,10,0.2355175415917992,0.4375,1.0790058466360366,0.75,0.0833333333333333,3.395833333333333,0.167
2026-09-08,West Virginia,Big 12,2026,77,14,0.1253120460127239,0.4155844155844156,1.017712015705272,0.75,0.15,2.725,,65,13,0.2190866513645281,0.4307692307692308,1.513683842396193,0.6666666666666666,0.32,1.944,0.262
2026-09-08,Wisconsin,Big Ten,2026,61,10,0.0717450532807693,0.3770491803278688,1.2644111837126035,0.75,0.2068965517241379,2.358620689655172,,63,10,0.34906816757153,0.4603174603174603,1.111044132357502,0.75,0.032258064516129,2.770967741935484,0.111
2026-09-08,Wyoming,Mountain West,2026,55,11,-0.0251076991146114,0.4181818181818181,0.899961606833427,1.0,0.1212121212121212,3.3545454545454545,,68,11,0.3012418203750481,0.4852941176470588,1.2087905981747544,1.0,0.2121212121212121,2.4939393939393937,0.118
2026-09-09,Air Force,Mountain West,2026,79,9,0.398894580108972,0.5443037974683544,0.9961783497840124,1.0,0.0422535211267605,4.357746478873239,,45,9,-0.248118563368299,0.2222222222222222,1.1005872277594584,1.0,0.25,2.47,0.178
2026-09-09,Akron,Mid-American,2026,70,11,0.0219793074667645,0.5,0.7212615614875549,0.6,0.1818181818181818,3.103030303030303,,68,11,0.4775889473352314,0.4264705882352941,1.5275719114401596,0.8,0.15625,3.265625,0.132
2026-09-09,Alabama,SEC,2026,80,11,0.2921555691005923,0.525,1.1065101966937536,0.8333333333333334,0.1666666666666666,3.25,,41,12,-0.1985433161778543,0.2195121951219512,1.548265437530798,0.0,0.3684210526315789,0.131578947368421,0.195
2026-09-09,App State,Sun Belt,2026,74,10,0.607856950791685,0.6486486486486487,1.2037359766532605,1.0,0.1025641025641025,3.587179487179488,,61,11,-0.070753508433127,0.3114754098360656,1.2470294348667017,0.0,0.3076923076923077,1.696153846153846,0.213
2026-09-09,Arizona,Big 12,2026,74,13,0.2162055092878395,0.6081081081081081,0.9333031860410906,1.0,0.0303030303030303,4.409090909090909,,53,11,-0.2286260997681982,0.1698113207547169,1.7768342308359768,,0.4375,1.33125,0.34
2026-09-09,Arizona State,Big 12,2026,71,12,0.6811056989560571,0.5774647887323944,1.6060940675308155,1.0,0.1428571428571428,3.145714285714286,,52,12,-0.0543715412788205,0.3076923076923077,0.9935711179315884,0.6666666666666666,0.0869565217391304,3.0217391304347827,0.115
2026-09-09,Arkansas,SEC,2026,84,13,0.1762496985985374,0.5238095238095238,0.9434584968366112,0.7777777777777778,0.217391304347826,2.5804347826086955,,45,13,-0.0746171455673535,0.2666666666666666,1.053617978511065,,0.2631578947368421,1.8473684210526315,0.222
2026-09-09,Arkansas State,Sun Belt,2026,60,12,0.1251568147001252,0.5,1.25818527156254,0.8333333333333334,0.1153846153846153,3.2192307692307693,,65,12,0.4907125992882863,0.4923076923076923,1.4906452469735614,0.6,0.1276595744680851,3.546808510638298,0.092
2026-09-09,Army,American Athletic,2026,72,12,0.68581428710163,0.6527777777777778,1.287193457096531,0.8333333333333334,0.0526315789473684,4.65438596491228,,54,11,-0.1061496906379418,0.3148148148148148,0.8508825653985219,0.6666666666666666,0.2413793103448276,2.317241379310345,0.204
2026-09-09,Auburn,SEC,2026,75,13,0.028237977212608,0.3866666666666666,1.1601768480225931,1.0,0.2285714285714285,2.6742857142857144,,101,13,0.0541744150425169,0.3861386138613861,1.2316141474915536,0.4,0.2325581395348837,2.097674418604651,0.198
2026-09-09,Ball State,Mid-American,2026,62,13,-0.2423253831274824,0.2096774193548387,1.3049899715616444,0.0,0.3181818181818182,1.2,,73,12,0.6666069358406588,0.5616438356164384,1.448948844124814,0.75,0.1818181818181818,3.3181818181818183,0.11
2026-09-09,Baylor,Big 12,2026,101,13,0.0541744150425169,0.3861386138613861,1.2316141474915536,0.4,0.2325581395348837,2.097674418604651,,75,13,0.028237977212608,0.3866666666666666,1.1601768480225931,1.0,0.2285714285714285,2.6742857142857144,0.24
2026-09-09,Boise State,Pac-12,2026,67,13,0.112630052976283,0.3582089552238806,1.0180962329024892,1.0,0.1212121212121212,2.9212121212121214,,64,13,0.2770903671236243,0.453125,1.5147413609415246,0.6666666666666666,0.125,3.2375,0.156
2026-09-09,Boston College,ACC,2026,73,11,0.1148708905860701,0.3972602739726027,1.321991243096292,1.0,0.2,3.182857142857143,,62,12,0.2410406579313317,0.3870967741935484,1.255243118893256,1.0,0.0909090909090909,3.5568181818181817,0.113
2026-09-09,Bowling Green,Mid-American,2026,66,10,0.0252616008758181,0.3939393939393939,0.9845141517309268,0.5,0.25,2.308333333333333,,59,10,0.147050749791919,0.3898305084745763,1.3986920519909742,0.5,0.25,2.909375,0.085
2026-09-09,Buffalo,Mid-American,2026,83,15,0.1523137913791646,0.3975903614457831,1.1454912933763308,1.0,0.1818181818181818,2.9909090909090907,,72,14,-0.0495205233949304,0.2916666666666667,1.290213068638229,0.6666666666666666,0.2857142857142857,2.35,0.194
2026-09-09,BYU,Big 12,2026,70,11,0.5424702666968887,0.6571428571428571,1.0634948151667478,0.8333333333333334,0.0666666666666666,4.348888888888889,,57,12,-0.1092276625777366,0.3157894736842105,1.1129858127235353,1.0,0.25,1.5375,0.193
2026-09-09,California,ACC,2026,89,14,0.1330628286155295,0.3370786516853932,1.4836215579250065,0.6666666666666666,0.2051282051282051,2.528205128205128,,53,14,0.4197846779080366,0.5660377358490566,1.2513254603824528,1.0,0.0344827586206896,4.813793103448276,0.17
2026-09-09,Central Michigan,Mid-American,2026,49,10,-0.0521819579954481,0.2653061224489796,1.2713447189179048,0.6666666666666666,0.0333333333333333,2.8266666666666667,,71,10,0.2187107716098358,0.4929577464788732,0.9281654236514942,1.0,0.0714285714285714,3.657142857142857,0.085
2026-09-09,Charlotte,American Athletic,2026,78,13,0.2859972664636527,0.4615384615384615,1.4901022812832403,0.5714285714285714,0.15625,3.43125,,64,13,0.3753893366264918,0.484375,1.3295321578112234,0.8888888888888888,0.1875,3.1395833333333334,0.109
2026-09-09,Cincinnati,Big 12,2026,62,12,0.2410406579313317,0.3870967741935484,1.255243118893256,1.0,0.0909090909090909,3.5568181818181817,,73,11,0.1148708905860701,0.3972602739726027,1.321991243096292,1.0,0.2,3.182857142857143,0.233
2026-09-09,Clemson,ACC,2026,50,13,-0.2678767676397615,0.24,0.9456595506388836,0.6666666666666666,0.3181818181818182,1.9363636363636365,,95,12,0.4186847892890937,0.5368421052631579,1.335477872163365,0.7777777777777778,0.0862068965517241,3.532758620689655,0.105
2026-09-09,Coastal Carolina,Sun Belt,2026,65,13,0.2190866513645281,0.4307692307692308,1.513683842396193,0.6666666666666666,0.32,1.944,,77,14,0.1253120460127239,0.4155844155844156,1.017712015705272,0.75,0.15,2.725,0.117
2026-09-09,Colorado,Big 12,2026,77,10,0.052210909874857,0.3766233766233766,1.1248231734306042,1.0,0.108695652173913,2.730434782608696,,54,9,0.0740220685733517,0.3703703703703703,1.2001545717095805,0.3333333333333333,0.4444444444444444,1.903703703703704,0.204
2026-09-09,Colorado State,Pac-12,2026,68,11,0.3012418203750481,0.4852941176470588,1.2087905981747544,1.0,0.2121212121212121,2.4939393939393937,,55,11,-0.0251076991146114,0.4181818181818181,0.899961606833427,1.0,0.1212121212121212,3.3545454545454545,0.255
2026-09-09,Delaware,Conference USA,2026,72,15,0.395766923303369,0.4722222222222222,1.4629954002722116,0.6,0.25,2.9035714285714285,,72,14,-0.1228539521929541,0.25,1.4441213197823703,0.0,0.1818181818181818,2.0454545454545454,0.222
2026-09-09,Duke,ACC,2026,78,13,-0.0505656875484706,0.2948717948717949,1.239953895912352,1.0,0.1836734693877551,3.0408163265306123,,55,12,0.0040917519043523,0.3090909090909091,0.7971508910071232,1.0,0.1304347826086956,2.9565217391304346,0.255
2026-09-09,East Carolina,American Athletic,2026,41,12,-0.1985433161778543,0.2195121951219512,1.548265437530798,0.0,0.3684210526315789,0.131578947368421,,80,11,0.2921555691005923,0.525,1.1065101966937536,0.8333333333333334,0.1666666666666666,3.25,0.1
2026-09-09,Eastern Michigan,Mid-American,2026,139,28,0.0137872737547518,0.3525179856115107,1.1963855437894064,0.8888888888888888,0.1851851851851851,2.401851851851852,,142,29,0.0358449996397635,0.3380281690140845,1.3282440556423494,0.6666666666666666,0.2941176470588235,2.268627450980392,0.211
2026-09-09,Florida,SEC,2026,68,11,0.6214577657732879,0.5441176470588235,1.5513849234480332,1.0,0.1,3.415,,92,12,0.1079005807865989,0.4021739130434782,1.123977189197295,0.8,0.1111111111111111,2.6666666666666665,0.185
2026-09-09,Florida Atlantic,American Athletic,2026,92,12,0.1079005807865989,0.4021739130434782,1.123977189197295,0.8,0.1111111111111111,2.6666666666666665,,68,11,0.6214577657732879,0.5441176470588235,1.5513849234480332,1.0,0.1,3.415,0.103
2026-09-09,Florida International,Conference USA,2026,76,10,0.1106554334008039,0.3815789473684211,1.1286561605558318,0.5,0.25,2.4875,,58,9,-0.0627460596868576,0.4310344827586206,0.6493252074099518,0.8,0.2432432432432432,2.216216216216216,0.155
2026-09-09,Florida State,ACC,2026,134,22,0.2424691694189232,0.4104477611940298,1.3738286847147458,0.5,0.1392405063291139,3.312658227848101,,134,21,0.2678980507336072,0.4477611940298507,1.420966285728235,0.8333333333333334,0.1176470588235294,3.1549019607843136,0.127
2026-09-09,Fresno State,Pac-12,2026,45,10,-0.3361342907596831,0.2222222222222222,1.0430569433281442,0.0,0.25,2.0458333333333334,,69,10,0.3329910433772204,0.5362318840579711,1.2523425346671877,0.6,0.2564102564102564,2.67948717948718,0.116
2026-09-09,Georgia,SEC,2026,61,12,0.7432765199543512,0.7049180327868853,1.3166694327058304,1.0,0.074074074074074,4.692592592592592,,59,12,-0.098492900176064,0.3050847457627119,0.9076081443193394,0.5,0.3448275862068966,1.3448275862068966,0.169
2026-09-09,Georgia Southern,Sun Belt,2026,80,13,0.2672860733180602,0.4625,1.301211044217893,0.5,0.1212121212121212,3.4393939393939394,,63,13,-0.3198180179468932,0.1746031746031746,1.3742976064793733,1.0,0.3461538461538461,0.7115384615384616,0.651
2026-09-09,Georgia State,Sun Belt,2026,71,12,0.506821618296269,0.5915492957746479,1.1174212531004228,0.8,0.0526315789473684,4.339473684210526,,55,12,-0.0651855131693598,0.2909090909090909,1.342072137645949,,0.2,2.852,0.2
2026-09-09,Georgia Tech,ACC,2026,54,9,0.0740220685733517,0.3703703703703703,1.2001545717095805,0.3333333333333333,0.4444444444444444,1.903703703703704,,77,10,0.052210909874857,0.3766233766233766,1.1248231734306042,1.0,0.108695652173913,2.730434782608696,0.143
2026-09-09,Hawai'i,Mountain West,2026,154,25,-0.0067799020486064,0.3441558441558441,1.257467947844597,0.7777777777777778,0.14,3.396,,137,25,0.246843337573555,0.4160583941605839,1.295609264698933,0.6666666666666666,0.125,3.40875,0.102
2026-09-09,Houston,Big 12,2026,74,11,0.3122472695613982,0.5,1.2537336272714703,0.8571428571428571,0.15,3.3325,,74,12,0.1828788459074729,0.4054054054054054,1.341138665590374,0.5,0.0476190476190476,2.833333333333333,0.216
2026-09-09,Illinois,Big Ten,2026,44,8,0.5293505291335725,0.5681818181818182,1.3542485462010816,0.6,0.2307692307692307,2.976923076923077,,79,8,0.1391305222352757,0.430379746835443,1.246176627641464,0.75,0.1304347826086956,3.252173913043478,0.139
2026-09-09,Indiana,Big Ten,2026,46,9,0.6535582337217621,0.5217391304347826,1.639593578555076,0.8,0.1333333333333333,2.4966666666666666,,69,10,0.1345556840920811,0.3478260869565217,1.5483256457053565,0.0,0.1351351351351351,2.983783783783784,0.13
2026-09-09,Iowa,Big Ten,2026,79,13,0.0613173930418565,0.4177215189873418,1.2457000747090123,0.2857142857142857,0.2105263157894736,3.294736842105263,,58,15,-0.3317320736505182,0.1724137931034483,1.3677541941329785,1.0,0.28,1.668,0.207
2026-09-09,Iowa State,Big 12,2026,48,12,0.2446671684503538,0.3541666666666667,1.764868764741519,0.0,0.2,2.543333333333333,,69,13,-0.0595235618745478,0.2753623188405797,1.3903288614258686,0.6666666666666666,0.1463414634146341,2.1463414634146343,0.246
2026-09-09,Jacksonville State,Conference USA,2026,118,20,0.1409216220392592,0.4661016949152542,1.2756491209849268,0.7272727272727273,0.1551724137931034,2.9517241379310346,,127,20,0.0544449670414666,0.4015748031496063,1.1417088748135955,0.625,0.2125,2.80125,0.15
2026-09-09,James Madison,Sun Belt,2026,50,9,0.2797625024195963,0.38,1.2501062601953608,0.6666666666666666,0.2258064516129032,3.07741935483871,,69,9,0.028036219506202,0.3768115942028985,1.183714063723734,0.8,0.1351351351351351,2.310810810810811,0.13
2026-09-09,Kansas,Big 12,2026,78,10,0.5690429634370339,0.5897435897435898,1.298893771602378,0.5,0.0196078431372549,3.931372549019608,,54,11,-0.1761484717280324,0.2222222222222222,1.0166439202905828,1.0,0.3666666666666666,1.22,0.296
2026-09-09,Kansas State,Big 12,2026,72,12,0.5878935481737257,0.6527777777777778,1.2411157855790529,1.0,0.1136363636363636,3.788636363636364,,61,14,-0.2760781802900377,0.2295081967213114,1.3872082973968078,0.5,0.4102564102564102,1.2461538461538462,0.295
2026-09-09,Kennesaw State,Conference USA,2026,82,14,0.2889238382699472,0.573170731707317,1.1398710550423496,0.7777777777777778,0.1521739130434782,3.265217391304348,,53,14,-0.2481023479251471,0.1509433962264151,0.8919515753149165,1.0,0.25,1.8333333333333333,0.17
2026-09-09,Kent State,Mid-American,2026,49,10,-0.0380765202042578,0.2653061224489796,1.461049533469705,0.5,0.2083333333333333,2.7333333333333334,,74,10,0.6831768049116431,0.6891891891891891,1.208883909759148,0.8333333333333334,0.0769230769230769,4.058974358974359,0.068
2026-09-09,Kentucky,SEC,2026,61,11,0.5623068202509097,0.6065573770491803,1.1980918561404976,0.8,0.1818181818181818,4.121212121212121,,67,9,0.0772411219735421,0.417910447761194,1.1461380400647427,1.0,0.1923076923076923,2.0346153846153845,0.164
2026-09-09,Liberty,Conference USA,2026,69,9,0.028036219506202,0.3768115942028985,1.183714063723734,0.8,0.1351351351351351,2.310810810810811,,50,9,0.2797625024195963,0.38,1.2501062601953608,0.6666666666666666,0.2258064516129032,3.07741935483871,0.14
2026-09-09,Louisiana,Sun Belt,2026,68,11,0.3053660874098186,0.5441176470588235,1.155678147450766,0.75,0.1794871794871795,3.607692307692308,,62,11,-0.1221986707464751,0.4032258064516129,0.9773658675896196,0.5,0.2962962962962963,2.05925925925926,0.242
2026-09-09,Louisiana Tech,Sun Belt,2026,60,14,0.5986198567843053,0.4666666666666667,1.8154251680408937,1.0,0.1351351351351351,3.3378378378378377,,63,15,-0.2386179520556736,0.1746031746031746,1.0281713988788377,1.0,0.3181818181818182,1.3227272727272728,0.333
2026-09-09,Louisville,ACC,2026,68,13,0.3886189696343456,0.4558823529411764,1.5103542544262112,0.8,0.25,2.325,,80,13,0.2976736148603684,0.4625,1.3097367268750522,0.6363636363636364,0.1428571428571428,3.083333333333333,0.113
2026-09-09,LSU,SEC,2026,95,12,0.4186847892890937,0.5368421052631579,1.335477872163365,0.7777777777777778,0.0862068965517241,3.532758620689655,,50,13,-0.2678767676397615,0.24,0.9456595506388836,0.6666666666666666,0.3181818181818182,1.9363636363636365,0.28
2026-09-09,Marshall,Sun Belt,2026,55,12,-0.1678505565616108,0.2909090909090909,0.8874228649697032,0.5,0.4166666666666667,1.0458333333333334,,74,12,0.4220959538823401,0.5135135135135135,1.2946795341133903,0.8571428571428571,0.1363636363636363,3.1204545454545456,0.095
2026-09-09,Maryland,Big Ten,2026,79,13,0.5036550588589878,0.5949367088607594,1.2417666249097736,0.8333333333333334,0.125,4.405,,52,13,-0.2430595105951239,0.2307692307692307,0.9748639489021425,0.3333333333333333,0.3076923076923077,1.3115384615384615,0.269
2026-09-09,Massachusetts,Mid-American,2026,65,12,0.3299726417466155,0.5230769230769231,1.040597861761411,0.7142857142857143,0.175,3.375,,63,12,0.2030959004306255,0.3968253968253968,1.561455323235606,0.6,0.25,1.93,0.27
2026-09-09,Memphis,American Athletic,2026,124,24,0.3942942997514205,0.4838709677419355,1.3027581020209116,0.7142857142857143,0.1,3.74625,,141,25,0.1058050876927993,0.4042553191489361,1.354451927678599,0.8888888888888888,0.15,2.955,0.177
2026-09-09,Miami,ACC,2026,69,11,0.4612526864487724,0.5507246376811594,1.3520221510306736,1.0,0.1875,2.8875,,66,11,0.0199037664025885,0.3333333333333333,1.055218786150604,1.0,0.2272727272727272,2.65,0.106
2026-09-09,Miami (OH),Mid-American,2026,59,12,0.1140105096966495,0.3220338983050847,1.5292950729514845,1.0,0.1578947368421052,2.1894736842105265,,77,12,0.4266562668926378,0.5454545454545454,1.338185183481556,0.6,0.2,3.2466666666666666,0.078
2026-09-09,Michigan,Big Ten,2026,48,10,0.2355175415917992,0.4375,1.0790058466360366,0.75,0.0833333333333333,3.395833333333333,,70,11,-0.0368689615872864,0.3285714285714285,1.0681220061704584,0.6666666666666666,0.1818181818181818,2.6613636363636366,0.157
2026-09-09,Michigan State,Big Ten,2026,85,11,0.022631845773767,0.3764705882352941,1.097389911197236,0.3333333333333333,0.2127659574468085,2.797872340425532,,42,10,0.2841846990486799,0.2857142857142857,2.3449878397908352,0.0,0.4444444444444444,1.1388888888888888,0.262
2026-09-09,Middle Tennessee,Conference USA,2026,50,8,0.401691514611645,0.5,1.3001270636879156,0.5,0.0909090909090909,4.445454545454545,,50,9,0.1356520793081277,0.44,1.1883566697542824,0.8333333333333334,0.1481481481481481,3.1259259259259258,0.1
2026-09-09,Minnesota,Big Ten,2026,73,10,0.3421457792096198,0.6027397260273972,0.9752231854912968,0.6666666666666666,0.2307692307692307,2.4615384615384617,,46,13,-0.3840088027265944,0.108695652173913,1.6579740660748787,0.0,0.4444444444444444,1.325925925925926,0.283
2026-09-09,Mississippi State,SEC,2026,79,13,0.6380275101586687,0.5822784810126582,1.4780996639334054,1.0,0.1351351351351351,4.127027027027027,,71,13,-0.0252092266627155,0.2957746478873239,1.0528206054479607,0.4,0.1052631578947368,2.860526315789474,0.155
2026-09-09,Missouri,SEC,2026,79,12,0.3784876683810738,0.569620253164557,1.188936592060183,0.5714285714285714,0.1590909090909091,3.5454545454545454,,54,11,0.0165177642353872,0.2777777777777778,1.51228387460059,1.0,0.25,2.8321428571428573,0.167
2026-09-09,Missouri State,Conference USA,2026,41,11,-0.2441222919654586,0.1707317073170731,0.9332823449213844,0.5,0.2608695652173913,1.6434782608695653,,89,12,0.3513233344986824,0.5842696629213483,1.0755940232268968,1.0,0.1041666666666666,3.925,0.124
